path,taxon,group,label,split,anomaly_score
data/raw/Digononta/220706212903_102000.jpg,Digononta,healthy,0,test,0.7924942
data/raw/Digononta/220706161602_12900.jpg,Digononta,healthy,0,test,0.34130615
data/raw/Digononta/250718132208_24500.jpg,Digononta,healthy,0,test,0.37693888
data/raw/Digononta/221219103325_123.jpg,Digononta,healthy,0,test,0.99564284
data/raw/Digononta/220711151704_210600.jpg,Digononta,healthy,0,test,0.37998447
data/raw/Digononta/220704164337_44700_3.jpg,Digononta,healthy,0,test,0.4959873
data/raw/Digononta/220715153913_81900.jpg,Digononta,healthy,0,test,0.5011476
data/raw/Digononta/220715153913_359100.jpg,Digononta,healthy,0,test,0.72670597
data/raw/Digononta/220704164337_41400_2.jpg,Digononta,healthy,0,test,0.3980464
data/raw/Digononta/220625152853_15000_3.jpg,Digononta,healthy,0,test,0.4592317
data/raw/Digononta/220716104346_63600.jpg,Digononta,healthy,0,test,0.5711336
data/raw/Digononta/220714151918_382800.jpg,Digononta,healthy,0,test,0.6216549
data/raw/Digononta/220715135748_71100.jpg,Digononta,healthy,0,test,0.46809164
data/raw/Digononta/220710155007_204300.jpg,Digononta,healthy,0,test,0.22628583
data/raw/Digononta/220714194123_167400_2.jpg,Digononta,healthy,0,test,0.38359737
data/raw/Digononta/220714151918_358500.jpg,Digononta,healthy,0,test,0.40095636
data/raw/Digononta/220706161602_83400.jpg,Digononta,healthy,0,test,0.4842694
data/raw/Digononta/220705133448_438000.jpg,Digononta,healthy,0,test,0.49406257
data/raw/Digononta/220927150708_95.jpg,Digononta,healthy,0,test,1.006092
data/raw/Digononta/220705205512_86100_2.jpg,Digononta,healthy,0,test,0.34903452
data/raw/Digononta/220714151918_269700.jpg,Digononta,healthy,0,test,0.55364126
data/raw/Digononta/220704212204_56700_2.jpg,Digononta,healthy,0,test,0.44039533
data/raw/Digononta/220702195412_73800.jpg,Digononta,healthy,0,test,0.2955562
data/raw/Digononta/220715103728_13200_2.jpg,Digononta,healthy,0,test,0.1625951
data/raw/Digononta/220629133851_27600_2.jpg,Digononta,healthy,0,test,0.12517154
data/raw/Digononta/220705111212_64200_2.jpg,Digononta,healthy,0,test,0.38483253
data/raw/Digononta/220708152029_131100.jpg,Digononta,healthy,0,test,0.6683981
data/raw/Digononta/220715153913_2100.jpg,Digononta,healthy,0,test,0.34602195
data/raw/Digononta/220711132531_35100.jpg,Digononta,healthy,0,test,0.51321846
data/raw/Digononta/220711210818_114300.jpg,Digononta,healthy,0,test,0.47083405
data/raw/Digononta/220625152853_23700_11.jpg,Digononta,healthy,0,test,0.3882094
data/raw/Digononta/220705111212_11100_2.jpg,Digononta,healthy,0,test,0.32806978
data/raw/Digononta/220706212903_118500_2.jpg,Digononta,healthy,0,test,0.31869826
data/raw/Digononta/220713075400_20100.jpg,Digononta,healthy,0,test,1.0104047
data/raw/Digononta/220706212903_175500.jpg,Digononta,healthy,0,test,0.3004543
data/raw/Digononta/220629133851_70200.jpg,Digononta,healthy,0,test,0.15122655
data/raw/Digononta/220704212204_33900.jpg,Digononta,healthy,0,test,0.469808
data/raw/Digononta/220625152853_33000.jpg,Digononta,healthy,0,test,0.34075263
data/raw/Digononta/220708152029_10200.jpg,Digononta,healthy,0,test,0.68231934
data/raw/Digononta/220708152029_185700.jpg,Digononta,healthy,0,test,0.28375107
data/raw/Digononta/220708152029_46800.jpg,Digononta,healthy,0,test,0.7120459
data/raw/Digononta/220702195412_174900_2.jpg,Digononta,healthy,0,test,0.404581
data/raw/Digononta/220706161602_281700.jpg,Digononta,healthy,0,test,0.35735217
data/raw/Digononta/220920090529_259.jpg,Digononta,healthy,0,test,0.19790545
data/raw/Digononta/220625151150_14100_2.jpg,Digononta,healthy,0,test,0.4981347
data/raw/Digononta/220704212204_78900.jpg,Digononta,healthy,0,test,0.52279484
data/raw/Digononta/220715103728_4500_3.jpg,Digononta,healthy,0,test,0.55263937
data/raw/Digononta/220625152853_57300_3.jpg,Digononta,healthy,0,test,0.39720443
data/raw/Digononta/220701193719_183300.jpg,Digononta,healthy,0,test,0.6191599
data/raw/Digononta/220716104346_103200.jpg,Digononta,healthy,0,test,0.4702719
data/raw/Digononta/220711132531_43800.jpg,Digononta,healthy,0,test,0.50572187
data/raw/Digononta/220701144940_142500.jpg,Digononta,healthy,0,test,0.15209235
data/raw/Digononta/250718142531_18000.jpg,Digononta,healthy,0,test,0.31070057
data/raw/Digononta/220704164337_12300.jpg,Digononta,healthy,0,test,0.25565895
data/raw/Digononta/220714194123_65400.jpg,Digononta,healthy,0,test,0.8439776
data/raw/Digononta/220701193719_12900.jpg,Digononta,healthy,0,test,0.47538862
data/raw/Digononta/220712104445_130200.jpg,Digononta,healthy,0,test,0.45835802
data/raw/Digononta/220704212204_129000.jpg,Digononta,healthy,0,test,0.24526839
data/raw/Digononta/220714120033_9600.jpg,Digononta,healthy,0,test,0.48455647
data/raw/Digononta/220715153913_10500_2.jpg,Digononta,healthy,0,test,0.38886735
data/raw/Digononta/220714151918_171300.jpg,Digononta,healthy,0,test,0.3283215
data/raw/Digononta/220702195412_10500.jpg,Digononta,healthy,0,test,0.33859164
data/raw/Digononta/250719181210_12100.jpg,Digononta,healthy,0,test,0.5661935
data/raw/Digononta/220702195412_158400_2.jpg,Digononta,healthy,0,test,0.42127186
data/raw/Digononta/220710214438_223800.jpg,Digononta,healthy,0,test,0.32687575
data/raw/Digononta/220706161602_285000.jpg,Digononta,healthy,0,test,0.28463405
data/raw/Digononta/220715153913_66600.jpg,Digononta,healthy,0,test,0.25213215
data/raw/Digononta/220625162327_5100.jpg,Digononta,healthy,0,test,0.38308316
data/raw/Digononta/220708152029_54300.jpg,Digononta,healthy,0,test,0.22261824
data/raw/Digononta/220713075400_32400_3.jpg,Digononta,healthy,0,test,0.7867096
data/raw/Digononta/220715153913_226500.jpg,Digononta,healthy,0,test,0.52277684
data/raw/Digononta/220712154002_33000.jpg,Digononta,healthy,0,test,0.37327608
data/raw/Digononta/220710104356_600.jpg,Digononta,healthy,0,test,0.49709406
data/raw/Digononta/220711132531_48300_2.jpg,Digononta,healthy,0,test,0.50800216
data/raw/Digononta/220710155007_154500.jpg,Digononta,healthy,0,test,0.29824552
data/raw/Digononta/220705111212_181500.jpg,Digononta,healthy,0,test,0.5549219
data/raw/Digononta/220716104346_46200_2.jpg,Digononta,healthy,0,test,0.51536113
data/raw/Digononta/220706212903_84000.jpg,Digononta,healthy,0,test,0.7218982
data/raw/Digononta/220714223843_39600.jpg,Digononta,healthy,0,test,0.4354215
data/raw/Digononta/220711210818_131400.jpg,Digononta,healthy,0,test,0.31570506
data/raw/Digononta/220614142009_300_2.jpg,Digononta,healthy,0,test,0.3669241
data/raw/Digononta/220713151019_103800_3.jpg,Digononta,healthy,0,test,0.5677357
data/raw/Digononta/220625152853_61500.jpg,Digononta,healthy,0,test,0.300443
data/raw/Digononta/220714194123_167700.jpg,Digononta,healthy,0,test,0.4234702
data/raw/Digononta/220701193719_207000.jpg,Digononta,healthy,0,test,0.44382858
data/raw/Digononta/220714151918_219000.jpg,Digononta,healthy,0,test,0.47851813
data/raw/Digononta/220715153913_260400.jpg,Digononta,healthy,0,test,0.7369208
data/raw/Digononta/220713091344_243300.jpg,Digononta,healthy,0,test,0.6282592
data/raw/Digononta/220625151150_7500_2.jpg,Digononta,healthy,0,test,0.3026115
data/raw/Digononta/220712104445_40800.jpg,Digononta,healthy,0,test,0.48486942
data/raw/Monogononta/250818200100_5600_2.jpg,Monogononta,healthy,0,test,0.35713792
data/raw/Monogononta/220714151918_63600_1.jpg,Monogononta,healthy,0,test,0.5603428
data/raw/Monogononta/220707145542_245700.jpg,Monogononta,healthy,0,test,0.36112317
data/raw/Monogononta/220712154002_29400_1.jpg,Monogononta,healthy,0,test,0.87306994
data/raw/Monogononta/220714151918_193800.jpg,Monogononta,healthy,0,test,0.33952403
data/raw/Monogononta/220710214438_105000.jpg,Monogononta,healthy,0,test,0.30215713
data/raw/Monogononta/220705205512_420300.jpg,Monogononta,healthy,0,test,0.32952455
data/raw/Monogononta/250718191917_1400.jpg,Monogononta,healthy,0,test,0.30962038
data/raw/Monogononta/220704164337_600_1.jpg,Monogononta,healthy,0,test,0.50320244
data/raw/Monogononta/220707221712_142800.jpg,Monogononta,healthy,0,test,0.3947566
data/raw/Monogononta/250819164502_21200.jpg,Monogononta,healthy,0,test,0.30093893
data/raw/Monogononta/250717195045_12700.jpg,Monogononta,healthy,0,test,0.29844692
data/raw/Monogononta/220715214149_9900.jpg,Monogononta,healthy,0,test,0.39010403
data/raw/Monogononta/220705133448_529500.jpg,Monogononta,healthy,0,test,0.55058336
data/raw/Monogononta/220705205512_87600.jpg,Monogononta,healthy,0,test,0.32904106
data/raw/Monogononta/220714151918_235800.jpg,Monogononta,healthy,0,test,0.84973097
data/raw/Monogononta/220708152029_71700.jpg,Monogononta,healthy,0,test,0.40300393
data/raw/Monogononta/220714151918_234900.jpg,Monogononta,healthy,0,test,0.82725215
data/raw/Monogononta/220710155007_55200.jpg,Monogononta,healthy,0,test,0.30061772
data/raw/Monogononta/220714151918_145200.jpg,Monogononta,healthy,0,test,0.49251726
data/raw/Monogononta/250719181210_10600.jpg,Monogononta,healthy,0,test,0.27752486
data/raw/Monogononta/220713091344_192000.jpg,Monogononta,healthy,0,test,0.3268123
data/raw/Monogononta/250719140643_10500.jpg,Monogononta,healthy,0,test,0.31941825
data/raw/Monogononta/220714151918_360600.jpg,Monogononta,healthy,0,test,0.5218759
data/raw/Monogononta/250819182407_5100.jpg,Monogononta,healthy,0,test,0.2879098
data/raw/Monogononta/220705133448_413400.jpg,Monogononta,healthy,0,test,0.5889591
data/raw/Monogononta/220712104445_93000.jpg,Monogononta,healthy,0,test,0.46160647
data/raw/Monogononta/220714223843_60000.jpg,Monogononta,healthy,0,test,0.58154315
data/raw/Monogononta/220710155007_93000.jpg,Monogononta,healthy,0,test,0.27778098
data/raw/Monogononta/220707145542_168900.jpg,Monogononta,healthy,0,test,0.6537034
data/raw/Monogononta/220706161602_98700.jpg,Monogononta,healthy,0,test,0.47850567
data/raw/Monogononta/220706161602_265200.jpg,Monogononta,healthy,0,test,0.25477943
data/raw/Monogononta/220708152029_97500.jpg,Monogononta,healthy,0,test,0.47428185
data/raw/Monogononta/220922191618_326.jpg,Monogononta,healthy,0,test,0.2604398
data/raw/Monogononta/220705205512_97800.jpg,Monogononta,healthy,0,test,0.7800054
data/raw/Monogononta/220707145542_53100.jpg,Monogononta,healthy,0,test,0.55199695
data/raw/Monogononta/250719150530_5200.jpg,Monogononta,healthy,0,test,0.35441434
data/raw/Monogononta/220710155007_115200.jpg,Monogononta,healthy,0,test,0.48654354
data/raw/Monogononta/250819195743_18900.jpg,Monogononta,healthy,0,test,0.38121727
data/raw/Monogononta/220711210818_10200.jpg,Monogononta,healthy,0,test,0.8117549
data/raw/Monogononta/220922132105_747.jpg,Monogononta,healthy,0,test,0.27876285
data/raw/Monogononta/220715214149_23400.jpg,Monogononta,healthy,0,test,0.3796907
data/raw/Monogononta/220710214438_72300_2.jpg,Monogononta,healthy,0,test,0.35699338
data/raw/Monogononta/220714151918_71700.jpg,Monogononta,healthy,0,test,0.35235897
data/raw/Monogononta/220707145542_372300.jpg,Monogononta,healthy,0,test,0.5579651
data/raw/Monogononta/220702195412_74100.jpg,Monogononta,healthy,0,test,0.30333468
data/raw/Monogononta/220712162334_10800.jpg,Monogononta,healthy,0,test,0.3865103
data/raw/Monogononta/250819203609_4600.jpg,Monogononta,healthy,0,test,0.2928721
data/raw/Monogononta/220921133027_13.jpg,Monogononta,healthy,0,test,0.21354644
data/raw/Monogononta/220714151918_15000.jpg,Monogononta,healthy,0,test,0.31024963
data/raw/Monogononta/220711151704_316800.jpg,Monogononta,healthy,0,test,0.8227716
data/raw/Monogononta/220715153913_137700_2.jpg,Monogononta,healthy,0,test,0.3263133
data/raw/Monogononta/220705133448_253500.jpg,Monogononta,healthy,0,test,0.44005683
data/raw/Monogononta/220927183749_312.jpg,Monogononta,healthy,0,test,0.83092195
data/raw/Monogononta/250819211006_13800.jpg,Monogononta,healthy,0,test,0.48898935
data/raw/Monogononta/220707103914_111300_2.jpg,Monogononta,healthy,0,test,0.5119014
data/raw/Monogononta/250819204323_15600.jpg,Monogononta,healthy,0,test,0.28765836
data/raw/Monogononta/220713151019_77700.jpg,Monogononta,healthy,0,test,0.48469263
data/raw/Monogononta/220920143151_92.jpg,Monogononta,healthy,0,test,0.1757955
data/raw/Monogononta/220706161602_235200.jpg,Monogononta,healthy,0,test,0.3084475
data/raw/Monogononta/220714151918_229800.jpg,Monogononta,healthy,0,test,0.5596601
data/raw/Monogononta/220705111212_169500.jpg,Monogononta,healthy,0,test,0.36121032
data/raw/Monogononta/220919213921_32.jpg,Monogononta,healthy,0,test,0.7673956
data/raw/Monogononta/220707145542_58200.jpg,Monogononta,healthy,0,test,0.6168361
data/raw/Monogononta/220713151019_219900.jpg,Monogononta,healthy,0,test,0.87990856
data/raw/Monogononta/220710214438_25500.jpg,Monogononta,healthy,0,test,0.30816388
data/raw/Monogononta/220713151019_87000.jpg,Monogononta,healthy,0,test,0.4160162
data/raw/Monogononta/220705133448_529800.jpg,Monogononta,healthy,0,test,0.4805221
data/raw/Monogononta/220706161602_292800.jpg,Monogononta,healthy,0,test,0.31817284
data/raw/Monogononta/220712104445_95100_2.jpg,Monogononta,healthy,0,test,0.4754577
data/raw/Monogononta/220710214438_133800.jpg,Monogononta,healthy,0,test,0.3016616
data/raw/Monogononta/220921151620_318.jpg,Monogononta,healthy,0,test,0.6753671
data/raw/Monogononta/220715214149_72300.jpg,Monogononta,healthy,0,test,0.6226137
data/raw/Monogononta/220707145542_109800.jpg,Monogononta,healthy,0,test,0.2739062
data/raw/Monogononta/220704164337_38700.jpg,Monogononta,healthy,0,test,0.49372745
data/raw/Monogononta/220714151918_233100_2.jpg,Monogononta,healthy,0,test,0.4538136
data/raw/Monogononta/220714151918_20400_3.jpg,Monogononta,healthy,0,test,0.25849962
data/raw/Monogononta/220715214149_70200.jpg,Monogononta,healthy,0,test,0.3952615
data/raw/Monogononta/220705111212_1800.jpg,Monogononta,healthy,0,test,0.6441257
data/raw/Monogononta/220920090529_161.jpg,Monogononta,healthy,0,test,0.30840826
data/raw/Monogononta/220712154002_11400.jpg,Monogononta,healthy,0,test,0.5436112
data/raw/Monogononta/220714151918_70200.jpg,Monogononta,healthy,0,test,0.58943933
data/raw/Monogononta/220714151918_72000.jpg,Monogononta,healthy,0,test,0.48244882
data/raw/Monogononta/220701193719_113100.jpg,Monogononta,healthy,0,test,0.16292834
data/raw/Monogononta/220705133448_545700.jpg,Monogononta,healthy,0,test,0.30390498
data/raw/Monogononta/220714223843_36900.jpg,Monogononta,healthy,0,test,0.42563283
data/raw/Monogononta/220710155007_102000.jpg,Monogononta,healthy,0,test,0.8211134
data/raw/Monogononta/220715153913_169500.jpg,Monogononta,healthy,0,test,0.39656463
data/raw/Monogononta/220919143242_10.jpg,Monogononta,healthy,0,test,0.33929926
data/raw/Monogononta/220714151918_376200.jpg,Monogononta,healthy,0,test,0.37666145
data/raw/Monogononta/220922191618_608.jpg,Monogononta,healthy,0,test,0.28797585
data/raw/Monogononta/220714151918_158400.jpg,Monogononta,healthy,0,test,0.7095231
data/raw/Monogononta/220714120033_8700.jpg,Monogononta,healthy,0,test,0.7462118
data/raw/Monogononta/220927150708_179.jpg,Monogononta,healthy,0,test,0.7536738
data/raw/Monogononta/220714151918_109200.jpg,Monogononta,healthy,0,test,0.86161774
data/raw/Monogononta/250719150530_2200.jpg,Monogononta,healthy,0,test,0.3261304
data/raw/Monogononta/220715153913_195000.jpg,Monogononta,healthy,0,test,0.595867
data/raw/Monogononta/250719163223_10100.jpg,Monogononta,healthy,0,test,0.43318844
data/raw/Monogononta/220707103914_129000.jpg,Monogononta,healthy,0,test,0.7382159
data/raw/Monogononta/220920090529_19.jpg,Monogononta,healthy,0,test,0.8003089
data/raw/Monogononta/220714151918_215100.jpg,Monogononta,healthy,0,test,0.5892671
data/raw/Monogononta/220708152029_111600.jpg,Monogononta,healthy,0,test,0.58905864
data/raw/Monogononta/220710214438_107100_2.jpg,Monogononta,healthy,0,test,0.5572911
data/raw/Monogononta/220712104445_29100.jpg,Monogononta,healthy,0,test,0.40939027
data/raw/Monogononta/220712211907_25800.jpg,Monogononta,healthy,0,test,0.74026424
data/raw/Monogononta/220711132531_38400.jpg,Monogononta,healthy,0,test,0.48003447
data/raw/Monogononta/220715153913_195600.jpg,Monogononta,healthy,0,test,0.71617645
data/raw/Monogononta/220714151918_208500.jpg,Monogononta,healthy,0,test,0.4839626
data/raw/Monogononta/220714151918_31800.jpg,Monogononta,healthy,0,test,0.53874373
data/raw/Monogononta/220923102431_123.jpg,Monogononta,healthy,0,test,0.1390076
data/raw/Monogononta/220922093805_31.jpg,Monogononta,healthy,0,test,0.3973876
data/raw/Monogononta/220714151918_184800.jpg,Monogononta,healthy,0,test,0.42648005
data/raw/Monogononta/220707103914_122700.jpg,Monogononta,healthy,0,test,0.5202758
data/raw/Monogononta/220712104445_98400.jpg,Monogononta,healthy,0,test,0.57726985
data/raw/Monogononta/220707145542_90000.jpg,Monogononta,healthy,0,test,0.61849886
data/raw/Monogononta/250819182407_16400.jpg,Monogononta,healthy,0,test,0.22790237
data/raw/Monogononta/220714151918_109500.jpg,Monogononta,healthy,0,test,0.61323166
data/raw/Monogononta/250807145440_4800.jpg,Monogononta,healthy,0,test,0.35335845
data/raw/Monogononta/220710155007_112200.jpg,Monogononta,healthy,0,test,0.52597797
data/raw/Monogononta/220715103728_12600_2_1.jpg,Monogononta,healthy,0,test,0.49423048
data/raw/Monogononta/220710214438_7200.jpg,Monogononta,healthy,0,test,0.31907135
data/raw/Monogononta/220704164337_14400.jpg,Monogononta,healthy,0,test,0.4805732
data/raw/Monogononta/220704164337_42600.jpg,Monogononta,healthy,0,test,0.38818637
data/raw/Monogononta/220711151704_88200.jpg,Monogononta,healthy,0,test,0.58016133
data/raw/Monogononta/220713091344_266700.jpg,Monogononta,healthy,0,test,0.75371975
data/raw/Monogononta/220713151019_46800_2.jpg,Monogononta,healthy,0,test,0.63965255
data/raw/Monogononta/220715103728_27600.jpg,Monogononta,healthy,0,test,0.57671744
data/raw/Monogononta/220714151918_235800_2.jpg,Monogononta,healthy,0,test,1.0105985
data/raw/Monogononta/220707145542_149400.jpg,Monogononta,healthy,0,test,0.84048957
data/raw/Monogononta/220702195412_9300.jpg,Monogononta,healthy,0,test,0.31990287
data/raw/Monogononta/220704164337_300_2.jpg,Monogononta,healthy,0,test,0.3869924
data/raw/Monogononta/220705111212_35100.jpg,Monogononta,healthy,0,test,0.32899287
data/raw/Monogononta/220710155007_900.jpg,Monogononta,healthy,0,test,0.28233552
data/raw/Monogononta/220923151606_617.jpg,Monogononta,healthy,0,test,0.17220898
data/raw/Monogononta/220715153913_142800.jpg,Monogononta,healthy,0,test,0.32605946
data/raw/Monogononta/220714194123_47700.jpg,Monogononta,healthy,0,test,0.32330304
data/raw/Monogononta/220922102326_149.jpg,Monogononta,healthy,0,test,0.35554352
data/raw/Monogononta/220715103728_12900_2.jpg,Monogononta,healthy,0,test,0.4056627
data/raw/Monogononta/220710104356_26700.jpg,Monogononta,healthy,0,test,0.25475696
data/raw/Monogononta/220704164337_48600.jpg,Monogononta,healthy,0,test,0.50057864
data/raw/Monogononta/220714151918_262800.jpg,Monogononta,healthy,0,test,0.52615315
data/raw/Monogononta/220710155007_105600.jpg,Monogononta,healthy,0,test,0.34443286
data/raw/Monogononta/220923102431_154.jpg,Monogononta,healthy,0,test,0.1840788
data/raw/Monogononta/250719163223_13800.jpg,Monogononta,healthy,0,test,0.7056597
data/raw/Monogononta/220714151918_378000.jpg,Monogononta,healthy,0,test,0.6217084
data/raw/Monogononta/220714151918_168900.jpg,Monogononta,healthy,0,test,0.30037433
data/raw/Monogononta/220710155007_20100.jpg,Monogononta,healthy,0,test,0.29882672
data/raw/Monogononta/220922093805_30_2.jpg,Monogononta,healthy,0,test,0.24350944
data/raw/Monogononta/220711210818_61500.jpg,Monogononta,healthy,0,test,0.719709
data/raw/Monogononta/220710155007_96300.jpg,Monogononta,healthy,0,test,0.38166264
data/raw/Monogononta/220714214255_41100.jpg,Monogononta,healthy,0,test,0.6358808
data/raw/Monogononta/220704164337_171900.jpg,Monogononta,healthy,0,test,0.2882568
data/raw/Monogononta/250719195847_9100.jpg,Monogononta,healthy,0,test,0.3787889
data/raw/Monogononta/220704164337_24300.jpg,Monogononta,healthy,0,test,0.5825471
data/raw/Monogononta/220710214438_27900.jpg,Monogononta,healthy,0,test,0.4484464
data/raw/Monogononta/220710214438_27600.jpg,Monogononta,healthy,0,test,0.7901899
data/raw/Monogononta/220714223843_40200.jpg,Monogononta,healthy,0,test,0.5527374
data/raw/Monogononta/220920090529_260.jpg,Monogononta,healthy,0,test,0.17254853
data/raw/Monogononta/220711151704_363000.jpg,Monogononta,healthy,0,test,0.58385056
data/raw/Monogononta/220710155007_98400.jpg,Monogononta,healthy,0,test,0.39551684
data/raw/Monogononta/220704212204_130200.jpg,Monogononta,healthy,0,test,0.46170238
data/raw/Monogononta/220706161602_344100.jpg,Monogononta,healthy,0,test,0.12028678
data/raw/Monogononta/250719140643_12100.jpg,Monogononta,healthy,0,test,0.37774038
data/raw/Monogononta/220707145542_98400.jpg,Monogononta,healthy,0,test,0.5468674
data/raw/Monogononta/220714151918_229500_1.jpg,Monogononta,healthy,0,test,0.5373446
data/raw/Monogononta/220714194123_50700.jpg,Monogononta,healthy,0,test,0.35125312
data/raw/Monogononta/220716104346_94500.jpg,Monogononta,healthy,0,test,0.35998252
data/raw/Monogononta/220710155007_57900.jpg,Monogononta,healthy,0,test,0.24744372
data/raw/Monogononta/220712162334_3000.jpg,Monogononta,healthy,0,test,0.21155035
data/raw/Monogononta/220714151918_284400_2.jpg,Monogononta,healthy,0,test,0.80974597
data/raw/Monogononta/220715153913_152100.jpg,Monogononta,healthy,0,test,0.78918684
data/raw/Monogononta/220710155007_157800.jpg,Monogononta,healthy,0,test,0.37432498
data/raw/Monogononta/250815141807_18400.jpg,Monogononta,healthy,0,test,0.33164436
data/raw/Monogononta/220707145542_78000.jpg,Monogononta,healthy,0,test,0.46877974
data/raw/Monogononta/220701193719_233100.jpg,Monogononta,healthy,0,test,0.3234096
data/raw/Monogononta/220716104346_112800.jpg,Monogononta,healthy,0,test,0.40813816
data/raw/Monogononta/220921151620_487.jpg,Monogononta,healthy,0,test,0.32490796
data/raw/Monogononta/220924190628_27.jpg,Monogononta,healthy,0,test,0.8434345
data/raw/Monogononta/220713091344_246300.jpg,Monogononta,healthy,0,test,0.536808
data/raw/Monogononta/250717184843_16800.jpg,Monogononta,healthy,0,test,0.4999616
data/raw/Monogononta/220715153913_342600.jpg,Monogononta,healthy,0,test,0.48552665
data/raw/Monogononta/250818182128_8500.jpg,Monogononta,healthy,0,test,0.3644587
data/raw/Monogononta/220714151918_177900.jpg,Monogononta,healthy,0,test,0.33688575
data/raw/Monogononta/220715103728_12900.jpg,Monogononta,healthy,0,test,0.62027943
data/raw/Monogononta/220715153913_315900_1.jpg,Monogononta,healthy,0,test,0.50079316
data/raw/Monogononta/220705133448_472800.jpg,Monogononta,healthy,0,test,0.59711677
data/raw/Monogononta/220921133027_65.jpg,Monogononta,healthy,0,test,0.34249526
data/raw/Monogononta/220704164337_230100.jpg,Monogononta,healthy,0,test,0.20871153
data/raw/Monogononta/220710214438_204300.jpg,Monogononta,healthy,0,test,0.39278942
data/raw/Monogononta/220714213052_15300.jpg,Monogononta,healthy,0,test,0.82429004
data/raw/Monogononta/220715103728_12900_1.jpg,Monogononta,healthy,0,test,0.635094
data/raw/Monogononta/220713151019_186300.jpg,Monogononta,healthy,0,test,0.5296066
data/raw/Monogononta/220713151019_200100.jpg,Monogononta,healthy,0,test,0.30308285
data/raw/Monogononta/220715214149_43800.jpg,Monogononta,healthy,0,test,0.5715643
data/raw/Monogononta/220714151918_264000_1.jpg,Monogononta,healthy,0,test,0.41547313
data/raw/Monogononta/220705133448_500100.jpg,Monogononta,healthy,0,test,0.34405747
data/raw/Monogononta/250818182128_3300.jpg,Monogononta,healthy,0,test,0.38910195
data/raw/Monogononta/220711210818_104400.jpg,Monogononta,healthy,0,test,0.7747482
data/raw/Monogononta/220922132105_128.jpg,Monogononta,healthy,0,test,0.33121416
data/raw/Monogononta/220710214438_30600.jpg,Monogononta,healthy,0,test,0.6220389
data/raw/Monogononta/220706161602_196500.jpg,Monogononta,healthy,0,test,0.18658607
data/raw/Monogononta/220706100742_12300.jpg,Monogononta,healthy,0,test,0.1771472
data/raw/Monogononta/220705133448_407700_2.jpg,Monogononta,healthy,0,test,0.3443702
data/raw/Monogononta/220710155007_3000.jpg,Monogononta,healthy,0,test,0.35003433
data/raw/Monogononta/220706161602_234900.jpg,Monogononta,healthy,0,test,0.2591136
data/raw/Monogononta/220712211907_49500.jpg,Monogononta,healthy,0,test,0.70825374
data/raw/Monogononta/220702195412_135900.jpg,Monogononta,healthy,0,test,0.40592033
data/raw/Monogononta/220925102517_96.jpg,Monogononta,healthy,0,test,0.28377774
data/raw/Monogononta/220715214149_15000.jpg,Monogononta,healthy,0,test,0.3483294
data/raw/Monogononta/250718155419_13400.jpg,Monogononta,healthy,0,test,0.47396404
data/raw/Monogononta/220710214438_120600_2.jpg,Monogononta,healthy,0,test,0.60327834
data/raw/Monogononta/250719195847_2000.jpg,Monogononta,healthy,0,test,0.2979742
data/raw/Monogononta/220714223843_1800.jpg,Monogononta,healthy,0,test,0.54025656
data/raw/Monogononta/220711132531_19500.jpg,Monogononta,healthy,0,test,0.6409119
data/raw/Monogononta/220714151918_73200.jpg,Monogononta,healthy,0,test,0.3383014
data/raw/Monogononta/220712104445_92700.jpg,Monogononta,healthy,0,test,0.59608644
data/raw/Monogononta/220922093805_174.jpg,Monogononta,healthy,0,test,0.31575793
data/raw/Monogononta/220715153913_208200.jpg,Monogononta,healthy,0,test,0.4547971
data/raw/Monogononta/220919213921_14.jpg,Monogononta,healthy,0,test,0.67914706
data/raw/Monogononta/220710214438_45900.jpg,Monogononta,healthy,0,test,0.32420662
data/raw/Monogononta/220710155007_102600.jpg,Monogononta,healthy,0,test,0.19099912
data/raw/Monogononta/220712104445_93300_2.jpg,Monogononta,healthy,0,test,0.42673504
data/raw/Monogononta/220710155007_295800.jpg,Monogononta,healthy,0,test,0.33889726
data/raw/Monogononta/220714151918_236100.jpg,Monogononta,healthy,0,test,0.61088765
data/raw/Monogononta/220710155007_145800.jpg,Monogononta,healthy,0,test,0.59179616
data/raw/Monogononta/220714151918_73500.jpg,Monogononta,healthy,0,test,0.36394057
data/raw/Monogononta/220715153913_315900.jpg,Monogononta,healthy,0,test,0.37541366
data/raw/Monogononta/220710155007_167700.jpg,Monogononta,healthy,0,test,0.37422785
data/raw/Monogononta/220714151918_284400.jpg,Monogononta,healthy,0,test,0.57137775
data/raw/Monogononta/250719153319_11500.jpg,Monogononta,healthy,0,test,0.27626753
data/raw/Monogononta/220715153913_342300.jpg,Monogononta,healthy,0,test,0.49921522
data/raw/Monogononta/220712154002_29400.jpg,Monogononta,healthy,0,test,0.33290577
data/raw/Monogononta/220710155007_96600.jpg,Monogononta,healthy,0,test,0.43263096
data/raw/Monogononta/220706212903_83700.jpg,Monogononta,healthy,0,test,0.6165721
data/raw/Monogononta/220707103914_262800.jpg,Monogononta,healthy,0,test,0.56106967
data/raw/Monogononta/220713151019_44400.jpg,Monogononta,healthy,0,test,0.76868886
data/raw/Monogononta/250819204323_16300.jpg,Monogononta,healthy,0,test,0.34394068
